busVoltage
24.6644229888916
24.703256607055664
24.71010971069336
24.732954025268555
24.732954025268555
24.698688507080078
24.728384017944336
24.72381591796875
24.705541610717773
24.719247817993164
24.758081436157227
24.666706085205078
24.760366439819336
24.689550399780273
24.762649536132812
24.716962814331055
24.76721954345703
24.762649536132812
24.678129196166992
24.714677810668945
24.732954025268555
24.746660232543945
24.689550399780273
24.771787643432617
24.72381591796875
24.778640747070312
24.808338165283203
24.835750579833984
24.808338165283203
24.794631958007812
24.778640747070312
24.810623168945312
24.85402488708496
24.792346954345703
24.796916961669922
24.792346954345703
24.85402488708496
24.803770065307617
24.8151912689209
24.817476272583008
24.7992000579834
24.819759368896484
24.792346954345703
24.824329376220703
24.787778854370117
24.817476272583008
24.822044372558594
24.835750579833984
24.810623168945312
24.801485061645508
24.851741790771484
24.819759368896484
24.819759368896484
24.82889747619629
24.8151912689209
24.817476272583008
24.82661247253418
24.790063858032227
24.82889747619629
24.810623168945312
24.792346954345703
24.806053161621094
24.849456787109375
24.808338165283203
24.803770065307617
24.8311824798584
24.838035583496094
24.84031867980957
24.803770065307617
24.81290626525879
24.794631958007812
24.82889747619629
24.8311824798584
24.81290626525879
24.84031867980957
24.817476272583008
24.835750579833984
24.84031867980957
24.808338165283203
24.824329376220703
24.792346954345703
24.82889747619629
24.82889747619629
24.803770065307617
24.84488868713379
24.8151912689209
24.803770065307617
24.87230110168457
24.863162994384766
24.819759368896484
24.8151912689209
24.835750579833984
24.8151912689209
24.8151912689209
24.822044372558594
24.803770065307617
24.817476272583008
24.7992000579834
24.796916961669922
24.792346954345703
24.851741790771484
24.794631958007812
24.810623168945312
24.82661247253418
24.801485061645508
24.808338165283203
24.803770065307617
24.82661247253418
24.819759368896484
24.794631958007812
24.835750579833984
24.808338165283203
24.794631958007812
24.810623168945312
24.806053161621094
24.794631958007812
24.81290626525879
24.8311824798584
24.792346954345703
24.796916961669922
24.82889747619629
24.817476272583008
24.822044372558594
24.8151912689209
24.82661247253418
24.819759368896484
24.822044372558594
24.847171783447266
24.84031867980957
24.822044372558594
24.769502639770508
24.808338165283203
24.82889747619629
24.847171783447266
24.84488868713379
24.822044372558594
24.801485061645508
24.806053161621094
24.82661247253418
24.82889747619629
24.8151912689209
24.84031867980957
24.85859489440918
24.787778854370117
24.806053161621094
24.796916961669922
24.806053161621094
24.817476272583008
24.847171783447266
24.835750579833984
24.822044372558594
24.81290626525879
24.822044372558594
24.803770065307617
24.817476272583008
24.806053161621094
24.790063858032227
24.84488868713379
24.874584197998047
24.792346954345703
24.865447998046875
24.808338165283203
24.833465576171875
24.810623168945312
24.81290626525879
24.81290626525879
24.810623168945312
24.8151912689209
24.847171783447266
24.806053161621094
24.835750579833984
24.81290626525879
24.796916961669922
24.8311824798584
24.810623168945312
24.81290626525879
24.796916961669922
24.833465576171875
24.792346954345703
24.801485061645508
24.817476272583008
24.808338165283203
24.7992000579834
24.822044372558594
24.847171783447266
24.822044372558594
24.84260368347168
24.82889747619629
24.838035583496094
24.84031867980957
24.8151912689209
24.81290626525879
24.8151912689209
24.8311824798584
24.81290626525879
24.81290626525879
24.808338165283203
24.808338165283203
24.838035583496094
24.865447998046875
24.84031867980957
24.82661247253418
24.817476272583008
24.838035583496094
24.819759368896484
24.801485061645508
24.8151912689209
24.819759368896484
24.838035583496094
24.796916961669922
24.796916961669922
24.808338165283203
24.81290626525879
24.819759368896484
24.82661247253418
24.81290626525879
24.808338165283203
24.833465576171875
24.851741790771484
24.803770065307617
24.817476272583008
24.801485061645508
